경기도, 안양시 동안구, 귀인동, 31042610, 41, 15787
경기도, 안양시 동안구, 호계1동, 31042620, 39.7, 17505
경기도, 안양시 동안구, 호계2동, 31042630, 42.4, 18866
경기도, 안양시 동안구, 호계3동, 31042640, 42.3, 20751
경기도, 안양시 동안구, 범계동, 31042650, 42.5, 14636
경기도, 안양시 동안구, 신촌동, 31042660, 41.5, 12221
경기도, 안양시 동안구, 갈산동, 31042670, 43.4, 10332
경기도, 부천시, 심곡동, 31050870, 44.6, 61052
경기도, 부천시, 부천동, 31050880, 43.5, 86289
경기도, 부천시, 중동, 31050890, 43.5, 39123
경기도, 부천시, 신중동, 31050900, 42.2, 124289
경기도, 부천시, 상동, 31050910, 40.8, 82259
경기도, 부천시, 대산동, 31050920, 44, 78252
경기도, 부천시, 소사본동, 31050930, 43.5, 54329
경기도, 부천시, 범안동, 31050940, 42.1, 91794
경기도, 부천시, 성곡동, 31050950, 44, 79187
경기도, 부천시, 오정동, 31050960, 43.2, 79893
경기도, 광명시, 광명1동, 31060510, 48.4, 92
경기도, 광명시, 광명2동, 31060520, 47, 3108
경기도, 광명시, 광명3동, 31060530, 46.3, 9247
경기도, 광명시, 광명4동, 31060540, 44.9, 12743
경기도, 광명시, 광명5동, 31060550, 44.2, 13479
경기도, 광명시, 광명6동, 31060560, 43, 10017
경기도, 광명시, 광명7동, 31060570, 43.3, 20550
경기도, 광명시, 철산1동, 31060580, 41.5, 10431
경기도, 광명시, 철산2동, 31060590, 45.2, 5442
경기도, 광명시, 철산3동, 31060600, 41.7, 33331
경기도, 광명시, 철산4동, 31060610, 42.1, 12578
경기도, 광명시, 하안1동, 31060620, 41.8, 24867
경기도, 광명시, 하안2동, 31060630, 43.6, 13282
경기도, 광명시, 하안3동, 31060640, 43.5, 19221
경기도, 광명시, 하안4동, 31060650, 41.5, 11863
경기도, 광명시, 소하1동, 31060660, 41.4, 30669
경기도, 광명시, 학온동, 31060680, 50.2, 1949
경기도, 광명시, 소하2동, 31060690, 43, 27294
경기도, 광명시, 일직동, 31060700, 37.8, 21394
경기도, 평택시, 팽성읍, 31070110, 46, 26041
경기도, 평택시, 안중읍, 31070120, 41.1, 42383
경기도, 평택시, 포승읍, 31070130, 42.1, 22784
경기도, 평택시, 청북읍, 31070140, 39.4, 25845
경기도, 평택시, 진위면, 31070310, 45.8, 10760
경기도, 평택시, 서탄면, 31070320, 47.8, 3264
경기도, 평택시, 고덕면, 31070330, 43.1, 12863
경기도, 평택시, 오성면, 31070340, 46.5, 6021
경기도, 평택시, 현덕면, 31070370, 49.7, 4584
경기도, 평택시, 중앙동, 31070510, 42.8, 42583
경기도, 평택시, 서정동, 31070520, 44.1, 24040
경기도, 평택시, 송탄동, 31070530, 40, 21853
경기도, 평택시, 지산동, 31070550, 43.4, 12334
경기도, 평택시, 송북동, 31070560, 43.3, 20992
경기도, 평택시, 신장1동, 31070570, 43.6, 6453
경기도, 평택시, 신장2동, 31070580, 48, 4857
경기도, 평택시, 신평동, 31070590, 44.2, 21544
경기도, 평택시, 원평동, 31070600, 45.1, 10155
경기도, 평택시, 통복동, 31070610, 47.4, 3821
경기도, 평택시, 세교동, 31070640, 41.4, 28369
경기도, 평택시, 비전2동, 31070650, 40.7, 52423
경기도, 평택시, 용이동, 31070660, 38, 25247
경기도, 평택시, 비전1동, 31070670, 39.6, 49759
경기도, 평택시, 동삭동, 31070680, 37.4, 36156
경기도, 평택시, 고덕동, 31070690, 36.8, 18711
경기도, 동두천시, 생연1동, 31080510, 45.7, 6448
경기도, 동두천시, 생연2동, 31080520, 45.1, 11256
경기도, 동두천시, 중앙동, 31080530, 50.4, 4563
경기도, 동두천시, 보산동, 31080550, 47.2, 2628
경기도, 동두천시, 불현동, 31080560, 44.7, 26236
경기도, 동두천시, 소요동, 31080580, 47.5, 8575
경기도, 동두천시, 상패동, 31080600, 47.4, 5153
경기도, 동두천시, 송내동, 31080610, 43.9, 25055
경기도, 안산시 상록구, 일동, 31091510, 42.7, 24026
경기도, 안산시 상록구, 본오1동, 31091540, 41.9, 36081
경기도, 안산시 상록구, 본오2동, 31091550, 42.8, 25028
경기도, 안산시 상록구, 본오3동, 31091560, 43.7, 18806
경기도, 안산시 상록구, 부곡동, 31091570, 42.3, 20754
경기도, 안산시 상록구, 월피동, 31091580, 42.4, 36722
경기도, 안산시 상록구, 성포동, 31091620, 42.1, 25307
경기도, 안산시 상록구, 반월동, 31091710, 45.1, 16985
경기도, 안산시 상록구, 안산동, 31091730, 44.7, 8606
경기도, 안산시 상록구, 이동, 31091740, 43.8, 23255
경기도, 안산시 상록구, 사동, 31091760, 42.5, 31702
경기도, 안산시 상록구, 사이동, 31091770, 41.3, 31325
경기도, 안산시 상록구, 해양동, 31091780, 39.3, 40891
경기도, 안산시 단원구, 와동, 31092590, 41.6, 36961
경기도, 안산시 단원구, 초지동, 31092660, 41.8, 46407
경기도, 안산시 단원구, 선부1동, 31092680, 41.6, 17115
경기도, 안산시 단원구, 선부2동, 31092690, 42.7, 15305
경기도, 안산시 단원구, 선부3동, 31092700, 40.8, 33060
경기도, 안산시 단원구, 대부동, 31092720, 49.6, 8386
경기도, 안산시 단원구, 호수동, 31092730, 40.5, 42920
경기도, 안산시 단원구, 고잔동, 31092740, 42.7, 20709
경기도, 안산시 단원구, 중앙동, 31092750, 41.5, 24488
경기도, 안산시 단원구, 원곡동, 31092760, 46.3, 5450
경기도, 안산시 단원구, 신길동, 31092770, 42, 21645
경기도, 안산시 단원구, 백운동, 31092780, 41.1, 20068
경기도, 고양시 덕양구, 주교동, 31101510, 45.9, 13622
경기도, 고양시 덕양구, 흥도동, 31101511, 41.3, 27834
경기도, 고양시 덕양구, 삼송1동, 31101512, 43, 15791
경기도, 고양시 덕양구, 삼송2동, 31101513, 42.9, 25983
경기도, 고양시 덕양구, 행신3동, 31101514, 43.4, 22635
경기도, 고양시 덕양구, 행신4동, 31101515, 44.2, 20330
경기도, 고양시 덕양구, 원신동, 31101520, 41.7, 22638
경기도, 고양시 덕양구, 성사1동, 31101540, 44.6, 20594
경기도, 고양시 덕양구, 성사2동, 31101550, 45.2, 10647
경기도, 고양시 덕양구, 효자동, 31101560, 40, 13415
경기도, 고양시 덕양구, 창릉동, 31101580, 41.5, 21885
경기도, 고양시 덕양구, 고양동, 31101590, 44.1, 28364
경기도, 고양시 덕양구, 관산동, 31101600, 45.7, 35482
경기도, 고양시 덕양구, 능곡동, 31101610, 44.4, 14523
경기도, 고양시 덕양구, 화정1동, 31101620, 44.8, 35176
경기도, 고양시 덕양구, 화정2동, 31101630, 43.1, 31399
경기도, 고양시 덕양구, 행주동, 31101640, 45.6, 17640
경기도, 고양시 덕양구, 행신1동, 31101650, 43.9, 20797
경기도, 고양시 덕양구, 행신2동, 31101660, 43.2, 30188
경기도, 고양시 덕양구, 화전동, 31101670, 41, 26786
경기도, 고양시 덕양구, 대덕동, 31101680, 48, 2378
경기도, 고양시 일산동구, 식사동, 31103510, 40.8, 35162
경기도, 고양시 일산동구, 중산1동, 31103511, 45.8, 20554
경기도, 고양시 일산동구, 중산2동, 31103512, 43, 24357
경기도, 고양시 일산동구, 정발산동, 31103530, 43.7, 21874
경기도, 고양시 일산동구, 풍산동, 31103540, 42.7, 36985
경기도, 고양시 일산동구, 백석1동, 31103550, 43.4, 28593
경기도, 고양시 일산동구, 마두1동, 31103560, 43.5, 22302
경기도, 고양시 일산동구, 마두2동, 31103570, 43.9, 15078
경기도, 고양시 일산동구, 장항1동, 31103580, 41, 10754
경기도, 고양시 일산동구, 장항2동, 31103590, 45.8, 26192
경기도, 고양시 일산동구, 고봉동, 31103600, 45.8, 22565
경기도, 고양시 일산동구, 백석2동, 31103610, 44.8, 19738
경기도, 고양시 일산서구, 일산1동, 31104510, 43.5, 25660
경기도, 고양시 일산서구, 탄현1동, 31104511, 43.2, 29852
경기도, 고양시 일산서구, 탄현2동, 31104512, 41.5, 18865
경기도, 고양시 일산서구, 덕이동, 31104513, 42, 30171
경기도, 고양시 일산서구, 가좌동, 31104514, 42.6, 18360
경기도, 고양시 일산서구, 일산2동, 31104520, 45.1, 17413
경기도, 고양시 일산서구, 일산3동, 31104530, 41.9, 33005
경기도, 고양시 일산서구, 주엽1동, 31104550, 44.6, 25824
경기도, 고양시 일산서구, 주엽2동, 31104560, 44.9, 26810
경기도, 고양시 일산서구, 대화동, 31104570, 43.6, 34235
경기도, 고양시 일산서구, 송포동, 31104580, 43.3, 20034
경기도, 과천시, 중앙동, 31110510, 43.3, 10225
경기도, 과천시, 갈현동, 31110520, 41.1, 14754
경기도, 과천시, 별양동, 31110530, 43.6, 10123
경기도, 과천시, 부림동, 31110540, 42, 14226
경기도, 과천시, 과천동, 31110550, 44.2, 8458
경기도, 과천시, 문원동, 31110560, 43.2, 7065
경기도, 구리시, 갈매동, 31120510, 40.5, 29802
경기도, 구리시, 동구동, 31120520, 42.8, 35913
경기도, 구리시, 인창동, 31120530, 42.6, 22471
경기도, 구리시, 교문1동, 31120540, 45.3, 15352
경기도, 구리시, 교문2동, 31120550, 42.6, 20632
경기도, 구리시, 수택1동, 31120560, 44.6, 14901
경기도, 구리시, 수택2동, 31120570, 44.4, 24121
경기도, 구리시, 수택3동, 31120580, 42.9, 21087
경기도, 남양주시, 와부읍, 31130110, 44.1, 57410
경기도, 남양주시, 화도읍, 31130111, 42.7, 113626
경기도, 남양주시, 진접읍, 31130120, 42.7, 89014
경기도, 남양주시, 진건읍, 31130140, 45.9, 22089
경기도, 남양주시, 오남읍, 31130150, 43.3, 51386
경기도, 남양주시, 퇴계원읍, 31130160, 44.3, 27746
경기도, 남양주시, 별내면, 31130310, 44.6, 18248
경기도, 남양주시, 수동면, 31130340, 49.4, 9318
경기도, 남양주시, 조안면, 31130350, 46.8, 3587
경기도, 남양주시, 호평동, 31130510, 41.7, 55525
경기도, 남양주시, 평내동, 31130520, 42, 35501
경기도, 남양주시, 금곡동, 31130530, 46.8, 17684
경기도, 남양주시, 양정동, 31130540, 47.8, 3857
경기도, 남양주시, 별내동, 31130570, 41.4, 75194
경기도, 남양주시, 다산1동, 31130580, 40.1, 83462
경기도, 남양주시, 다산2동, 31130590, 40.1, 34089
경기도, 오산시, 중앙동, 31140510, 41, 34415
경기도, 오산시, 대원동, 31140520, 41.2, 62535
경기도, 오산시, 남촌동, 31140530, 42.9, 20900
경기도, 오산시, 신장동, 31140540, 40.9, 60203
경기도, 오산시, 세마동, 31140550, 40.4, 30992
경기도, 오산시, 초평동, 31140560, 41.4, 15540
경기도, 시흥시, 대야동, 31150510, 42.2, 43314
경기도, 시흥시, 신천동, 31150520, 43.7, 34401
경기도, 시흥시, 신현동, 31150530, 45.1, 9315
경기도, 시흥시, 은행동, 31150540, 39.7, 54713
경기도, 시흥시, 매화동, 31150550, 44, 11439
경기도, 시흥시, 목감동, 31150560, 40.9, 40795
경기도, 시흥시, 과림동, 31150590, 49.4, 1926
경기도, 시흥시, 정왕2동, 31150610, 40.5, 30782
경기도, 시흥시, 정왕3동, 31150620, 41.6, 22244
경기도, 시흥시, 정왕본동, 31150640, 42, 19857
경기도, 시흥시, 정왕1동, 31150650, 42, 23705
경기도, 시흥시, 능곡동, 31150670, 40.6, 23594
경기도, 시흥시, 군자동, 31150680, 43.1, 20998
경기도, 시흥시, 월곶동, 31150690, 43, 15661
경기도, 시흥시, 연성동, 31150700, 42.2, 22975
경기도, 시흥시, 장곡동, 31150710, 39.5, 31413
경기도, 시흥시, 정왕4동, 31150720, 40.3, 20210
경기도, 시흥시, 배곧1동, 31150740, 36.8, 34681
경기도, 시흥시, 배곧2동, 31150750, 37, 34255
경기도, 군포시, 군포1동, 31160510, 43.7, 32513
경기도, 군포시, 군포2동, 31160520, 41.8, 42513
경기도, 군포시, 산본1동, 31160540, 45.8, 14992
경기도, 군포시, 산본2동, 31160550, 42.6, 25750
경기도, 군포시, 금정동, 31160560, 44.5, 16463
경기도, 군포시, 재궁동, 31160570, 44.6, 17701
경기도, 군포시, 오금동, 31160580, 42.4, 20663
경기도, 군포시, 수리동, 31160590, 45.2, 15469
경기도, 군포시, 궁내동, 31160600, 42.4, 19679
경기도, 군포시, 광정동, 31160610, 43.9, 23864
경기도, 군포시, 대야동, 31160630, 44, 8880
경기도, 군포시, 송부동, 31160640, 40, 19914
경기도, 의왕시, 고천동, 31170510, 45, 14376
경기도, 의왕시, 부곡동, 31170520, 43.8, 28371
경기도, 의왕시, 오전동, 31170530, 42.5, 37698
경기도, 의왕시, 내손1동, 31170540, 43.1, 20077
경기도, 의왕시, 내손2동, 31170550, 41.7, 21410
경기도, 의왕시, 청계동, 31170560, 42, 35346
경기도, 하남시, 천현동, 31180510, 47.2, 7131
경기도, 하남시, 신장1동, 31180520, 45.3, 6203
경기도, 하남시, 신장2동, 31180530, 43.2, 44483
경기도, 하남시, 덕풍1동, 31180540, 44, 14857
경기도, 하남시, 덕풍2동, 31180550, 44.3, 18060
경기도, 하남시, 덕풍3동, 31180560, 43, 24124
경기도, 하남시, 춘궁동, 31180590, 47.4, 3397
경기도, 하남시, 초이동, 31180600, 48.1, 3259
경기도, 하남시, 풍산동, 31180610, 40.2, 28982
경기도, 하남시, 미사1동, 31180620, 40.8, 51195
경기도, 하남시, 미사2동, 31180630, 40.2, 45367
경기도, 하남시, 위례동, 31180650, 39.3, 25320
경기도, 하남시, 감북동, 31180660, 46.6, 2438
경기도, 하남시, 감일동, 31180670, 40.1, 25249
경기도, 용인시 처인구, 포곡읍, 31191110, 42.6, 32054
경기도, 용인시 처인구, 모현읍, 31191120, 44, 28404
경기도, 용인시 처인구, 이동읍, 31191130, 44.5, 19247
경기도, 용인시 처인구, 남사읍, 31191140, 42.7, 22667
경기도, 용인시 처인구, 원삼면, 31191340, 47.6, 7680
경기도, 용인시 처인구, 백암면, 31191350, 49.6, 8168
경기도, 용인시 처인구, 양지면, 31191360, 44.5, 18979
경기도, 용인시 처인구, 중앙동, 31191510, 43.7, 24424
경기도, 용인시 처인구, 유림동, 31191530, 41.7, 34996
경기도, 용인시 처인구, 동부동, 31191540, 44.7, 12873
경기도, 용인시 처인구, 역북동, 31191550, 40.1, 30876
경기도, 용인시 처인구, 삼가동, 31191560, 42.1, 12586
경기도, 용인시 기흥구, 구갈동, 31192520, 41.8, 40442
경기도, 용인시 기흥구, 기흥동, 31192540, 43.1, 20407
경기도, 용인시 기흥구, 서농동, 31192550, 39.3, 28418
경기도, 용인시 기흥구, 구성동, 31192560, 43.6, 38258
경기도, 용인시 기흥구, 마북동, 31192570, 44, 29874
경기도, 용인시 기흥구, 보정동, 31192590, 43.3, 33707
경기도, 용인시 기흥구, 상하동, 31192600, 43.2, 24497
경기도, 용인시 기흥구, 신갈동, 31192610, 43.1, 36655
경기도, 용인시 기흥구, 영덕1동, 31192630, 40.5, 29542
경기도, 용인시 기흥구, 영덕2동, 31192640, 41.3, 16934
경기도, 용인시 기흥구, 상갈동, 31192650, 43.4, 12517
경기도, 용인시 기흥구, 보라동, 31192660, 42.9, 31783
경기도, 용인시 기흥구, 동백1동, 31192670, 40.7, 31517
경기도, 용인시 기흥구, 동백2동, 31192680, 41.3, 25845
경기도, 용인시 기흥구, 동백3동, 31192690, 41, 24987
경기도, 용인시 수지구, 풍덕천1동, 31193510, 43.1, 34554
경기도, 용인시 수지구, 풍덕천2동, 31193520, 40.8, 39308
경기도, 용인시 수지구, 신봉동, 31193530, 42.7, 35134
경기도, 용인시 수지구, 죽전2동, 31193550, 43, 17681
경기도, 용인시 수지구, 동천동, 31193560, 41.4, 46891
경기도, 용인시 수지구, 상현2동, 31193580, 42.8, 31389
경기도, 용인시 수지구, 성복동, 31193590, 42.5, 50512
경기도, 용인시 수지구, 죽전1동, 31193600, 43.5, 27680
경기도, 용인시 수지구, 죽전3동, 31193610, 42, 26711
경기도, 용인시 수지구, 상현1동, 31193620, 42.8, 19092
경기도, 용인시 수지구, 상현3동, 31193630, 41.3, 26906
경기도, 파주시, 문산읍, 31200110, 43.1, 45817
경기도, 파주시, 파주읍, 31200120, 47.9, 12625
경기도, 파주시, 법원읍, 31200130, 47.9, 9649
경기도, 파주시, 조리읍, 31200150, 44.7, 27730
경기도, 파주시, 월롱면, 31200310, 48, 9975
경기도, 파주시, 탄현면, 31200320, 47.1, 13636
경기도, 파주시, 광탄면, 31200350, 48.3, 11434
경기도, 파주시, 파평면, 31200360, 50, 3532
경기도, 파주시, 적성면, 31200370, 46, 6334
경기도, 파주시, 장단면, 31200390, 52.6, 526
경기도, 파주시, 금촌2동, 31200520, 42, 31921
경기도, 파주시, 금촌1동, 31200530, 45.3, 20921
경기도, 파주시, 금촌3동, 31200540, 43.3, 26279
경기도, 파주시, 교하동, 31200550, 41.7, 45202
경기도, 파주시, 운정1동, 31200560, 41.3, 48410
경기도, 파주시, 운정2동, 31200570, 39.8, 60039
경기도, 파주시, 운정3동, 31200580, 40.7, 81963
경기도, 이천시, 장호원읍, 31210110, 45.6, 13922
경기도, 이천시, 부발읍, 31210120, 41, 34669
경기도, 이천시, 신둔면, 31210310, 44.5, 14058
경기도, 이천시, 백사면, 31210320, 45.5, 10787
경기도, 이천시, 호법면, 31210330, 48.1, 6315
경기도, 이천시, 마장면, 31210340, 42.7, 16105
경기도, 이천시, 대월면, 31210350, 42.9, 14346
경기도, 이천시, 모가면, 31210360, 49.8, 3966
경기도, 이천시, 설성면, 31210370, 50.3, 4463
경기도, 이천시, 율면, 31210380, 51.6, 2446
경기도, 이천시, 창전동, 31210510, 43.5, 15947
